"070200090604","Lower South Creek","MN",77.19,39610.7599638,31673.2689156607,NA,21.6905390024185,9,10,NA,338.474492573179,73.8661305308342,NA,NA,1,1,1,NA,321.382271073759,3034.13777047978,935.839515820146,63.803291298449,149.666596943007,784.856797707267,3,145.648687599227,7,1859.43251977935,1558.32454346732,4937.04709119583,NA,1,132.933864116669,2,68.2156805843115,NA,1.4605727493763,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.61951273994055e-05,NA,113.841541061596,4.76657193899155,NA,2,NA,NA
"051201111801","Headwaters Maria Creek","IN",70.85,23044.0150287752,29600.3500055061,NA,NA,NA,NA,NA,114.362178683339,111.702035963535,NA,NA,2,NA,8,533.808882653713,367,2956.84181401017,833.49197562068,340.148299515247,335.242900744081,11768.0440249182,5,284.884071588516,172,7834.67500555236,89,48,NA,197.268392160971,14,24.849167406559,NA,NA,NA,NA,NA,NA,1,NA,10,NA,NA,3,NA,NA,NA,NA,13,10,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.4159790128469,11.9003597267438,35.6817621318041,46.7170856427401,0.99561882019043,NA,NA,NA
"051402050103","Buffalo Creek-Tradewater River","KY",84.45,1281.11353763158,3493.94114448467,1,NA,NA,NA,NA,10,2151.01759293349,NA,NA,NA,NA,3,1,231.290106266737,2848.19899680185,374.274679314578,32.661068642512,4,66359.9619149942,1547.49443750656,6121.23466821141,242.805412642658,6735.84088262945,1625.45775290625,150.605571433902,NA,4.04714202182367,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,565,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,15.1523335874081,95.5246486049145,5.94331656931081,6.6000126004219,NA,8.73086117301136,NA,NA
"051402050402","Lynn Fork-Craborchard Creek","KY",87.35,20188.8154795801,21209.6031154799,NA,NA,NA,NA,NA,2,2556.0374057467,NA,NA,NA,NA,1,1,422.324425106868,4054.06502537182,464.149479788524,212.682448583728,8.35388336516917,35812.6706213134,43,465.682418505909,30.0448471336858,9378.10008922856,566.757336616167,17,NA,82.5923395007849,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1535.41307383351,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.1296445841435,24.8923390612472,47.0241985617904,13.6782792359591,3.76376157999039,NA,NA,NA
"051201070203","Campbells Run","IN",81.89,32243.9721633443,40573.6624378634,NA,NA,NA,1,NA,528.822368219495,80,NA,NA,NA,NA,1,15,70,3224.52420854389,1829.67289753153,754.887133333628,43,7276.22161688041,17.4360953271389,107.55466157198,5,3393.97634977993,215.035988152027,27,1,138.139129787683,NA,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,316,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00957570038735867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.91221867501736,30.1962175965309,1,93.8433185499161,NA,1,NA,NA
"051402060602","Middle Humphrey Creek","KY",68.91,21095.4251562215,16409.9802859107,NA,NA,NA,NA,2,4,861.684157942102,NA,NA,NA,NA,NA,48,384,3693.88166453018,1145.94188626483,471.346251525334,6,9974.20497648594,2,54,1,6639.70012539363,2913.62922950648,49.0667528510094,NA,191.003596775699,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12595.2204575228,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.11201453208923,26.3821163251996,19.2417732775211,16.0913114268333,43.8438408889342,NA,NA,NA
"051402060601","Upper Humphrey Creek","KY",73.86,23717.434823758,20585.2312184681,NA,NA,NA,NA,NA,7,430.228910088539,NA,NA,NA,NA,NA,11.5059383511543,390,4213.92870895901,760.393128989032,224.862025678158,19,12330.7229773754,3,91,6,9405.07360825085,402.041825104505,72.6183655261993,NA,53.7980096936226,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9338.02780640462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.57148984074593,22.3928567911498,24.0713664148934,3,57.3666005060077,NA,NA,NA
"051100010109","Calhoun Creek-Green River","KY",71.96,4539.92528812634,5519.92784194011,NA,NA,NA,NA,NA,24.7939437031746,7673.65516193579,NA,NA,NA,NA,1,NA,63.1143616735935,4325.22204623592,514.557997616053,318.844775878591,19,44765.9499038936,31,2063.60892974585,7.21385464072227,9862.03034399073,4,4,NA,58.5529850150779,NA,39.9943442344666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,105.992294549942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.330258467082,NA,3.67246967554092,2.02389503084123,4.40782307088375,NA,NA,NA
"051100010108","Lower Brush Creek-Green River","KY",68.15,8038.31462945702,3589.931001622,NA,NA,6.01710453745909,NA,NA,76.2352977078408,11519.074784676,NA,NA,NA,2,NA,NA,21,4000.47625425476,433.474937772466,403.05508986174,19,33639.4345038047,8.70193791389465,1714.41402255232,10.800262985751,12104.8051077956,NA,1,NA,67.6528222589986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,1,NA,NA,50.2030200045556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.13150048231,NA,2.95939207077026,2.12644532322884,1.0067928689532,1.26216879487038,NA,NA
"051402030202","Upper Cypress Creek","KY",69.4,29808.9565942424,23736.7624412975,NA,NA,NA,NA,5,3,1673.8578431293,NA,NA,NA,NA,NA,3,235.741960465908,2790.48373978028,397.696587796323,135.660963438451,10,8779.78546162738,6.00070306286216,151.661514794155,14.3161325454712,6317.9543366145,78.986809194088,12,NA,21,NA,3,NA,1.00625467300415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2922.18141530921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.078849422127,9.57906563434517,18.733546454052,9.04173793550581,NA,NA,NA,NA
"051402030203","Lower Cypress Creek","KY",68.79,19021.1254554674,19541.9829883811,NA,NA,NA,NA,6,10.9498975276947,3790.81158283027,NA,NA,NA,NA,NA,3,321.533694386133,2463.20553664319,425.559018268599,141.36994642159,15.7004697918892,15674.0465698635,7,292.659374140785,32.8378254771233,9959.01561272555,2973.35106548938,111,NA,8,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1627.3764200639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.2812310234876,23.1512897100511,12.083471596241,14.4403698869573,0.98931086063385,2.53194093704224,NA,NA
"050301030501","Upper Mosquito Creek","OH",66.87,10335.8110612659,14365.1805656527,NA,NA,NA,145.859835532028,NA,258.34843736887,792.4280875111,NA,NA,NA,NA,NA,5,425.678141786484,1925.00494957948,1673.79107358163,422.339560501277,13,29095.0441675106,41,218.147921729716,90.24846971035,7505.33254590207,3451.11739226207,145,3,37.9651847481728,NA,3328.69578198119,NA,1,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,15.1136977747083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.236384272575378,NA,79.5275921288994,1,23.7219550283626,NA,NA,NA
"050400011903","White Eyes Creek","OH",85.68,10353.5052455016,7070.25396156754,NA,NA,1,59.4455188326538,NA,1269.84165720022,3639.97290957905,NA,NA,NA,NA,NA,43,77.4772735338192,4894.5114120967,1340.93505015658,365.599907456897,39,41857.0134466334,435.005991890561,1324.53564674966,156.108690351248,20250.3317408622,117.037408608943,17.9797710478306,NA,48.8281626403332,NA,1721.37027728015,NA,1,NA,NA,4.57324862480164,NA,NA,12,NA,NA,1,1,1,NA,NA,NA,94,1.00170756108128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.0361830741167,26.2355680055916,75.3166258186102,2.59066933393478,4.28806785080815,11.4083486582385,NA,NA
"020200040903","Fort Plain-Otsquago Creek","NY",91.22,16362.6405840652,2551.03518680483,NA,NA,11,235,NA,5567.72300026484,20971.7717248161,1,NA,11.7213495820761,NA,NA,123.082127206028,99.8756760912947,3961.83972550975,2216.04018730109,800.868213817943,33.6818907856941,17805.7333337367,1550.16630589135,3025.90259961598,39,23976.629848865,1744.51948483079,32.7467828989029,1,187.133968474904,2,24,NA,4,NA,1,NA,NA,NA,NA,7,NA,1,6.88892841339111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.5650548562407,5.97862459346652,80.7773105349625,24.2044718246907,3.00641436874866,NA,NA,NA
"020501050101","Punky Hollow-Cohocton River","NY",92.35,11312.8659055684,353.073971400037,13,NA,11,1559.26841888209,NA,5434.77760206181,6176.11387597131,12,NA,1481.17049890168,2,NA,25.3107437193394,87.9920138716698,4320.57107818298,970.569369869423,224.820158261806,20.9998145103455,38569.447242116,2465.15373461973,13304.5119509462,22,7964.34969614505,3456.02110203728,341.65319763869,15.9531243257225,34.0759396702051,2,1909.0689941032,44.8917154197625,480.828977127094,1901.46948846197,22,23.9268351197243,2,NA,7.74379593133926,9,NA,4,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.9293206185102,59.5406653992832,NA,11,15.1481186673045,35.6752801472321,1,NA
"050100010402","Saunders Creek-Ischua Creek","NY",70.57,1978.75579546281,1133.92135743727,NA,NA,3.18401391804218,302.711201125057,NA,308.647635996342,4580.35835565786,NA,230,343.333152248524,NA,NA,86.3996782898903,325.246267534792,4382.10167129544,1032.74689213559,395.507785396418,43.558463871479,45772.3735332537,2887.84865132623,5897.69814673701,24,7898.99518105272,465.360771317035,106.358863711357,NA,68.5616337065585,2,33,23.7540787604685,20,4,18,13,7,NA,5,5,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.04591092467308,0.946953415870667,42.048145216424,5.61193618178368,49.4296603440307,6.11742353439331,2.07025272399187,NA
"020200040103","Stringer Brook-Mohawk River","NY",81.94,3085.39162600581,567.777937696315,NA,NA,NA,79.4634442999959,NA,1981.99966021445,3778.47667493334,NA,NA,2,NA,NA,27.9990457892418,156.943885207176,2875.63813287991,206.814265115187,91.0378437787294,12.9537961483002,56023.5487630545,10090.9188109008,1358.93951471895,131.069779593498,7259.85248787939,3166.46996651188,75.1636344902217,NA,15.9917423242296,NA,31.6082156505436,NA,3,NA,NA,3,NA,NA,1,8.02236171998084,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.3505152314901,5.91584557620808,35.9035911168903,4.60229679942131,29.9509792272002,25.3032928714529,NA,NA
"020200040201","Headwaters Oriskany Creek","NY",76.03,15761.3286805927,2570.8958850843,NA,NA,11.8147134184837,49.2907103998587,NA,10065.4106412045,4053.80713771639,NA,NA,21.3581911623478,NA,NA,68.0092605948448,368.068087570369,3893.1877971006,1169.22407584926,689.075255076401,23,25907.7575314168,1169.02457696944,2019.5745434399,42.8089737892151,12333.7335929665,3531.77135816496,76,1,140.169153420255,1,441.154273988679,NA,36,NA,1,11,2,NA,2,17,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.9107412765734,12.0910874288529,2.35125067830086,7.67482739686966,10.7754931002855,33.9986594888906,NA,NA
"020200040203","Middle Oriskany Creek","NY",67.58,14690.4273514945,2775.23351244861,1,1,7.46859726309776,94.4562963561148,NA,9552.6419274643,3058.69344176538,122.718593269587,NA,398.931352490676,NA,NA,62.4739883244038,48,3648.43804720417,1218.68618163723,409.603055046173,12.6842674612999,20171.9518465941,1532.84662130735,2630.98104892066,44,10499.3710218028,2343.67697231844,18,9,65.4485603002831,7,1354.95878576045,NA,54.9188790618209,NA,2,4,1,1,2,3,NA,235.506942920387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.5309657615144,2.54544681310654,22.519658153069,9.15914694964886,3.5226417183876,6.30918063223362,NA,NA
"050100020405","Little Conewengo Creek","NY",79.9,5490.83994269076,91.3197128325701,NA,NA,NA,8,NA,828.948290750384,8227.49914228784,NA,NA,13,NA,NA,151.319148357958,542.857861474156,4235.20759581338,2102.12814357714,764.195192760635,179,28443.8789321195,3301.20489316304,16236.845238526,5,12288.8792061133,4519.1593627422,978.789639625829,NA,126.492610219866,2,94,NA,102,NA,30,2,NA,NA,4,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.88794262707233,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.8309643443208,1.51908141374588,39.6945256884937,4.07124224305153,57.1265938654542,3.3955889986828,2.20389035344124,NA
"041201020202","Spooner Creek-Cattaraugus Creek","NY",67.07,5659.78479368798,2319.98264365436,NA,NA,1,63,NA,893.527246871159,5333.90096406223,NA,NA,33.2813478112221,NA,NA,154.472048621159,520.081141978502,3910.21808854823,1165.40907065375,654.505741616595,28.3782734870911,21695.1521974411,7938.61045096005,12386.4457924728,56.0003296905197,8104.14170459783,1585.69485323422,278.88033747673,NA,272.632701357422,NA,26,47.1141773015261,33.6650937795639,1129.0461184755,56,16,NA,NA,12,2,NA,133,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.73225542902946,3.11387922614813,43.4423857885413,NA,24.37344713739,20.1330832354724,4,NA
"041201020206","Waterman Brook-Cattaraugus Creek","NY",72.48,3676.69489663874,880.281241488643,NA,NA,NA,15,NA,278.168508445146,3072.13698606176,99,NA,668.718652158976,NA,NA,252.225111502223,902.613929682425,2552.10131706944,287.700919814873,80.8575908094645,61.264823615551,28280.6820476606,10055.0855589731,21823.0615126239,23,5309.16526469745,1634.04686472006,440.604606151581,NA,28,NA,12,1.88582271337509,15,31.6801590695977,32,8.13283176813275,NA,NA,2,NA,NA,7,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5682191625237,6.86941087245941,59.2615769427503,3.03521319851279,20.6242020993541,11.4972236044705,0.39383801817894,NA
"041201020208","Clear Creek","NY",92.17,13797.0506673549,3174.6287531158,NA,NA,NA,361.574630856514,NA,2295.17100358155,10501.8461177263,2,20,118.244456551969,NA,NA,533.627739109099,62.0605573654175,6222.52743449199,1465.63422631178,432.952824532287,42.7910193279386,28995.5571680591,4997.24537537093,14819.364362221,31.2554445564747,11073.7085346706,1948.06479371572,152.36896443367,NA,97.9960359558463,1,274.812135379063,30,390,22.5309475804679,480.705333532766,13,5,NA,8.98252189159393,4,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4341441988945,6.46340914070606,37.2067954260328,7.05070644617081,36.1341755722229,51.888565945439,3.83443903923035,NA
"041201030103","Little Buffalo Creek","NY",69.45,7134.04669900938,1696.74286280938,NA,1,4.01834537275136,39,NA,4034.92271851285,2640.39914755686,1,NA,14.0296909119934,NA,NA,553.862995400093,181.682189036277,4548.99277093434,1964.47828552639,349.894103968385,70.8962964639068,28831.9579158361,496.168802651577,5111.87154334531,16.711797952652,11665.8117203689,6318.71012735926,118,NA,87.5425132513046,2,990.91467320174,40.7698390841979,32,NA,88.1456495523453,10,2,1,22,4,NA,79,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98673371039331,37.2995572693594,10.6773645831272,19.3786540478468,37.2810207940638,2.886534512043,NA
"050800010905","Woodington Run-Stillwater River","OH",87.69,43159.277804862,32099.4934415147,NA,NA,NA,NA,NA,744.478740464721,318.736248552799,NA,NA,NA,NA,1,20,174,3316.54243990589,2021.59285080549,981.470711620554,66,5205.76940701166,3,5,8,4672.08283297683,85,73.6880427002907,NA,285.592614084482,NA,3286.97089711728,NA,16.3171657919884,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,888,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.03931941092014,127.417411221773,NA,5.55985041592794,NA,NA,NA
"020200050405","Stony Brook-Schoharie Creek","NY",86.16,7753.49017291833,501.078652113676,NA,NA,1,12,NA,10492.8470818361,2163.89466036548,NA,NA,NA,NA,NA,12,749.750711560249,4040.60428567091,2457.86641353555,1147.93384344503,254.443087249994,20769.2396215777,11528.4639723206,22506.3199804572,46,9368.49684089435,1459.46853303723,136.988992094994,NA,299.002157694835,3,2,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.7490663969613,50.1518588394974,12.7673736065626,NA,21.5772628861014,10.3717820290476,NA,NA
"020501010302","Elk Creek","NY",85.6,2643.66397492954,205,NA,NA,2,32,NA,1688.96577196685,8933.32732688013,NA,NA,NA,NA,1,26,260,4053.93421484064,731.402795509435,159.613772153854,13,47619.3287639419,3919.46526656678,9947.09016361526,88.5636691451073,12321.2794992122,2306.19964463753,102,NA,20.0000550150871,1,1,NA,21,NA,NA,NA,NA,NA,1,2,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1540958881378,57.9072565783572,NA,NA,51.870354087092,11.8122800649144,NA,NA
"041402011105","Bolter Creek-Taughannock Creek","NY",67.92,9152.23407409804,3203.06415430389,1,82,60,303.829139076988,NA,4714.43394796457,3826.21204946336,2,NA,2.89936501532793,15,7,115.228930569661,119.358840219676,3830.44759721449,2107.768658189,435.458826925606,19.2699625575915,18593.268543376,624.622769464739,3881.74900114882,206.851413272321,20286.9325909996,1958.83242959832,126.018972426653,1,64.3944210857153,16,1265.78133117908,NA,309.014810591936,1,37,2,NA,1,4,16,NA,59.7113955914974,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.85683624260128,1,6.73756421357393,51.9086200920865,30.9715572859373,8.64299220670364,NA,NA
"041402011204","Yawger Creek","NY",64.52,25168.759528399,6859.01382742617,NA,1,6.32792899012566,42.0701700616628,NA,13895.7253632167,2716.65723716587,1,1,21,2,NA,205.999543786049,35.4875029325485,2011.19927555323,1767.29647935386,418.66260515439,122.282463103533,8600.59574336783,111.485712153255,199.264690123964,56.3502911478281,5260.2323059112,2094.42183603626,40.5867637991905,1,87.9993411898613,85.1625702530146,1763.08380984958,NA,6.68780118227005,NA,13,1,1,NA,3.12248332798481,8,NA,8.60405594110489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.8577978732064,24.9133612152946,6.41609016456641,20.6053934260271,24.9940674938262,NA,NA,0.0288700517266989
"041402011304","Dutch Hollow Brook","NY",76.19,15439.3740196797,11832.4856533662,2,80,22.6898529529572,1142.17307857612,NA,8284.53083803903,2826.58487372706,1,NA,8.24170872569084,NA,NA,86.383979507722,138,3818.11438461162,1558.98336585797,328.318494545296,31.623632594943,21089.5612791681,2099.96542007948,1239.84856574697,91.2336099743843,8640.83432289408,2523.66901739966,116.543748319149,55.3568237051368,40.0162243396044,19.2064720243216,2891.8700716143,NA,46.0233636535704,NA,16.6091729998589,15,2,NA,4,19,NA,111.327240943909,NA,NA,NA,NA,NA,21,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,0.00326320994645357,2,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.2678297732195,3,1.08125810325146,12.573538377881,30.6038186389487,10.502878010273,NA,0.0189822502434254
